-1.308996938995747206e+00 5.235987755982987046e-01 1.047197551196597409e+00 4.399923766742844577e+01 -1.642073904691414441e+02 9.584486372867091859e+02
-1.308996938995747206e+00 5.235987755982987046e-01 1.178097245096172418e+00 5.663395416472039301e+01 -2.113607943762636694e+02 9.552490154405143130e+02
-1.308996938995747206e+00 5.235987755982987046e-01 1.308996938995746984e+00 6.905248715973843332e+01 -2.577073904691415009e+02 9.457048963188208290e+02
-1.308996938995747206e+00 5.235987755982987046e-01 1.439896632895321549e+00 8.104235210987002347e+01 -3.024541756389218676e+02 9.299795824459305322e+02
-1.308996938995747206e+00 5.235987755982987046e-01 1.570796326794896558e+00 9.239839910159986403e+01 -3.448355199851973225e+02 9.083421383020893245e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -1.570796326794896558e+00 -5.357007759543591874e+00 1.999262513515753881e+01 2.630259864300980439e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -1.439896632895321771e+00 -1.487667291225376864e+01 5.552049915611480913e+01 2.952821995352512090e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -1.308996938995747206e+00 -2.322519518675293426e+01 8.667760845266617764e+01 3.320633612497584295e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -1.178097245096172418e+00 -3.025972905227676790e+01 1.129308462463649647e+02 3.727401356990200156e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -1.047197551196597853e+00 -3.585991168404486018e+01 1.338310123597883035e+02 4.166165319944763610e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -9.162978572970230662e-01 -3.992992240456376862e+01 1.490204991561148518e+02 4.629418128306771791e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -7.853981633974482790e-01 -4.240012220198521220e+01 1.582394103049380192e+02 5.109233398087206979e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -6.544984694978736028e-01 -4.322824527290654828e+01 1.613300076805363688e+02 5.597401356990199019e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -5.235987755982989267e-01 -4.240012220198521220e+01 1.582394103049380192e+02 6.085569315893192197e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -3.926990816987241395e-01 -3.992992240456378283e+01 1.490204991561148518e+02 6.565384585673626816e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -2.617993877991495744e-01 -3.585991168404490992e+01 1.338310123597883603e+02 7.028637394035633861e+02
-1.308996938995747206e+00 6.544984694978732698e-01 -1.308996938995747872e-01 -3.025972905227680698e+01 1.129308462463650358e+02 7.467401356990199019e+02
-1.308996938995747206e+00 6.544984694978732698e-01 0.000000000000000000e+00 -2.322519518675298400e+01 8.667760845266624870e+01 7.874169101482814312e+02
-1.308996938995747206e+00 6.544984694978732698e-01 1.308996938995745651e-01 -1.487667291225383970e+01 5.552049915611495123e+01 8.241980718627886517e+02
-1.308996938995747206e+00 6.544984694978732698e-01 2.617993877991493523e-01 -5.357007759543680692e+00 1.999262513515768092e+01 8.564542849679419305e+02
-1.308996938995747206e+00 6.544984694978732698e-01 3.926990816987239175e-01 5.170916161264779376e+00 -1.929812183551926097e+01 8.836336367143999269e+02
-1.308996938995747206e+00 6.544984694978732698e-01 5.235987755982987046e-01 1.652696315299458973e+01 -6.167946618179463769e+01 9.052710808582411346e+02
-1.308996938995747206e+00 6.544984694978732698e-01 6.544984694978732698e-01 2.851682810312617633e+01 -1.064262513515750044e+02 9.209963947311315451e+02
-1.308996938995747206e+00 6.544984694978732698e-01 7.853981633974482790e-01 4.093536109814424151e+01 -1.527728474444529070e+02 9.305405138528250291e+02
-1.308996938995747206e+00 6.544984694978732698e-01 9.162978572970228441e-01 5.357007759543613190e+01 -1.999262513515749617e+02 9.337401356990199019e+02
-1.308996938995747206e+00 6.544984694978732698e-01 1.047197551196597409e+00 6.620479409272805071e+01 -2.470796552586970734e+02 9.305405138528251427e+02
-1.308996938995747206e+00 6.544984694978732698e-01 1.178097245096172418e+00 7.862332708774614787e+01 -2.934262513515751039e+02 9.209963947311316588e+02
-1.308996938995747206e+00 6.544984694978732698e-01 1.308996938995746984e+00 9.061319203787772381e+01 -3.381730365213554137e+02 9.052710808582413620e+02
-1.308996938995747206e+00 6.544984694978732698e-01 1.439896632895321549e+00 1.019692390296075359e+02 -3.805543808676307549e+02 8.836336367144001542e+02
-1.308996938995747206e+00 6.544984694978732698e-01 1.570796326794896558e+00 1.124971629504160262e+02 -4.198451278383078034e+02 8.564542849679419305e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -1.570796326794896558e+00 -6.222431864335431939e+00 2.322243186433545503e+01 2.659583694396573605e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -1.439896632895321771e+00 -1.457095413883459756e+01 5.437954116088681644e+01 3.027395311541646947e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -1.308996938995747206e+00 -2.160548800435841699e+01 8.063277895458557509e+01 3.434163056034261672e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -1.178097245096172418e+00 -2.720567063612653769e+01 1.015329450680089423e+02 3.872927018988826262e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -1.047197551196597853e+00 -3.127568135664541416e+01 1.167224318643354763e+02 4.336179827350833875e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -9.162978572970230662e-01 -3.374588115406685063e+01 1.259413430131585869e+02 4.815995097131269063e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -7.853981633974482790e-01 -3.457400422498818671e+01 1.290319403887569365e+02 5.304163056034261672e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -6.544984694978736028e-01 -3.374588115406687194e+01 1.259413430131585869e+02 5.792331014937254849e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -5.235987755982989267e-01 -3.127568135664543192e+01 1.167224318643354195e+02 6.272146284717689468e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -3.926990816987241395e-01 -2.720567063612655545e+01 1.015329450680089423e+02 6.735399093079697650e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -2.617993877991495744e-01 -2.160548800435845251e+01 8.063277895458557509e+01 7.174163056034261672e+02
-1.308996938995747206e+00 7.853981633974482790e-01 -1.308996938995747872e-01 -1.457095413883462243e+01 5.437954116088678092e+01 7.580930800526875828e+02
-1.308996938995747206e+00 7.853981633974482790e-01 0.000000000000000000e+00 -6.222431864335460361e+00 2.322243186433541950e+01 7.948742417671949170e+02
-1.308996938995747206e+00 7.853981633974482790e-01 1.308996938995745651e-01 3.297233288374684435e+00 -1.230544215662182239e+01 8.271304548723480821e+02
-1.308996938995747206e+00 7.853981633974482790e-01 2.617993877991493523e-01 1.382515720918316937e+01 -5.159618912729882823e+01 8.543098066188061921e+02
-1.308996938995747206e+00 7.853981633974482790e-01 3.926990816987239175e-01 2.518120420091296197e+01 -9.397753347357414100e+01 8.759472507626473998e+02
-1.308996938995747206e+00 7.853981633974482790e-01 5.235987755982987046e-01 3.717106915104456277e+01 -1.387243186433545645e+02 8.916725646355376966e+02
-1.308996938995747206e+00 7.853981633974482790e-01 6.544984694978732698e-01 4.958960214606259598e+01 -1.850709147362323961e+02 9.012166837572311806e+02
-1.308996938995747206e+00 7.853981633974482790e-01 7.853981633974482790e-01 6.222431864335455032e+01 -2.322243186433545930e+02 9.044163056034261672e+02
-1.308996938995747206e+00 7.853981633974482790e-01 9.162978572970228441e-01 7.485903514064645492e+01 -2.793777225504766193e+02 9.012166837572311806e+02
-1.308996938995747206e+00 7.853981633974482790e-01 1.047197551196597409e+00 8.727756813566449523e+01 -3.257243186433545361e+02 8.916725646355378103e+02
-1.308996938995747206e+00 7.853981633974482790e-01 1.178097245096172418e+00 9.926743308579611380e+01 -3.704711038131350165e+02 8.759472507626473998e+02
-1.308996938995747206e+00 7.853981633974482790e-01 1.308996938995746984e+00 1.106234800775259117e+02 -4.128524481594103008e+02 8.543098066188063058e+02
-1.308996938995747206e+00 7.853981633974482790e-01 1.439896632895321549e+00 1.211514039983343878e+02 -4.521431951300872925e+02 8.271304548723480821e+02
-1.308996938995747206e+00 7.853981633974482790e-01 1.570796326794896558e+00 1.306710691510445770e+02 -4.876710691510446622e+02 7.948742417671949170e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -1.570796326794896558e+00 -6.981388434744445703e+00 2.605489634584013459e+01 2.693021114137034715e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -1.439896632895321771e+00 -1.401592230026827934e+01 5.230813413953895719e+01 3.099788858629650576e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -1.308996938995747206e+00 -1.961610493203638583e+01 7.320830025296226040e+01 3.538552821584214030e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -1.178097245096172418e+00 -2.368611565255528006e+01 8.839778704928880870e+01 4.001805629946222780e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -1.047197551196597853e+00 -2.615631544997672009e+01 9.761669819811196191e+01 4.481620899726656830e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -9.162978572970230662e-01 -2.698443852089805617e+01 1.007072955737103257e+02 4.969788858629650008e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -7.853981633974482790e-01 -2.615631544997672009e+01 9.761669819811197613e+01 5.457956817532643754e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -6.544984694978736028e-01 -2.368611565255529783e+01 8.839778704928886555e+01 5.937772087313077236e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -5.235987755982989267e-01 -1.961610493203642136e+01 7.320830025296233146e+01 6.401024895675085418e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -3.926990816987241395e-01 -1.401592230026831842e+01 5.230813413953895719e+01 6.839788858629649440e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -2.617993877991495744e-01 -6.981388434744497218e+00 2.605489634584026959e+01 7.246556603122264733e+02
-1.308996938995747206e+00 9.162978572970228441e-01 -1.308996938995747872e-01 1.367133839754657743e+00 -5.102212950711091821e+00 7.614368220267336937e+02
-1.308996938995747206e+00 9.162978572970228441e-01 0.000000000000000000e+00 1.088679899246481853e+01 -4.063008697166839767e+01 7.936930351318869725e+02
-1.308996938995747206e+00 9.162978572970228441e-01 1.308996938995745651e-01 2.141472291327328747e+01 -7.992083394234533955e+01 8.208723868783450826e+02
-1.308996938995747206e+00 9.162978572970228441e-01 2.617993877991493523e-01 3.277076990500309250e+01 -1.223021782886206950e+02 8.425098310221862903e+02
-1.308996938995747206e+00 9.162978572970228441e-01 3.926990816987239175e-01 4.476063485513467555e+01 -1.670489634584010616e+02 8.582351448950765871e+02
-1.308996938995747206e+00 9.162978572970228441e-01 5.235987755982987046e-01 5.717916785015273007e+01 -2.133955595512789500e+02 8.677792640167700711e+02
-1.308996938995747206e+00 9.162978572970228441e-01 6.544984694978732698e-01 6.981388434744462756e+01 -2.605489634584009764e+02 8.709788858629650576e+02
-1.308996938995747206e+00 9.162978572970228441e-01 7.853981633974482790e-01 8.244860084473658901e+01 -3.077023673655232869e+02 8.677792640167700711e+02
-1.308996938995747206e+00 9.162978572970228441e-01 9.162978572970228441e-01 9.486713383975460090e+01 -3.540489634584009764e+02 8.582351448950767008e+02
-1.308996938995747206e+00 9.162978572970228441e-01 1.047197551196597409e+00 1.068569987898862053e+02 -3.987957486281813999e+02 8.425098310221864040e+02
-1.308996938995747206e+00 9.162978572970228441e-01 1.178097245096172418e+00 1.182130457816160458e+02 -4.411770929744569116e+02 8.208723868783451962e+02
-1.308996938995747206e+00 9.162978572970228441e-01 1.308996938995746984e+00 1.287409697024245077e+02 -4.804678399451338464e+02 7.936930351318869725e+02
-1.308996938995747206e+00 9.162978572970228441e-01 1.439896632895321549e+00 1.382606348551346684e+02 -5.159957139660911025e+02 7.614368220267340348e+02
-1.308996938995747206e+00 9.162978572970228441e-01 1.570796326794896558e+00 1.466091571296338429e+02 -5.471528232626425279e+02 7.246556603122267006e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -1.570796326794896558e+00 -7.620891513428439623e+00 2.844155432708544851e+01 2.730000000000000568e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -1.439896632895321771e+00 -1.322107414519654611e+01 4.934172044050882278e+01 3.168763962954565159e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -1.308996938995747206e+00 -1.729108486571544034e+01 6.453120723683535687e+01 3.632016771316572203e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -1.178097245096172418e+00 -1.976128466313688037e+01 7.375011838565853850e+01 4.111832041097006822e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -1.047197551196597853e+00 -2.058940773405821645e+01 7.684071576125688807e+01 4.600000000000000000e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -9.162978572970230662e-01 -1.976128466313689813e+01 7.375011838565853850e+01 5.088167958902993178e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -7.853981633974482790e-01 -1.729108486571545811e+01 6.453120723683537108e+01 5.567983228683427797e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -6.544984694978736028e-01 -1.322107414519658164e+01 4.934172044050896488e+01 6.031236037045435978e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -5.235987755982989267e-01 -7.620891513428478703e+00 2.844155432708551956e+01 6.470000000000000000e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -3.926990816987241395e-01 -5.863576479046574974e-01 2.188316533386768015e+00 6.876767744492615293e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -2.617993877991495744e-01 7.762164626594488581e+00 -2.896879276316449392e+01 7.244579361637687498e+02
-1.308996938995747206e+00 1.047197551196597409e+00 -1.308996938995747872e-01 1.728182977930464759e+01 -6.449666678412179976e+01 7.567141492689220286e+02
-1.308996938995747206e+00 1.047197551196597409e+00 0.000000000000000000e+00 2.780975370011312719e+01 -1.037874137547987772e+02 7.838935010153801386e+02
-1.308996938995747206e+00 1.047197551196597409e+00 1.308996938995745651e-01 3.916580069184292512e+01 -1.461687581010740757e+02 8.055309451592212326e+02
-1.308996938995747206e+00 1.047197551196597409e+00 2.617993877991493523e-01 5.115566564197452237e+01 -1.909155432708544993e+02 8.212562590321116431e+02
-1.308996938995747206e+00 1.047197551196597409e+00 3.926990816987239175e-01 6.357419863699255558e+01 -2.372621393637323024e+02 8.308003781538051271e+02
-1.308996938995747206e+00 1.047197551196597409e+00 5.235987755982987046e-01 7.620891513428448150e+01 -2.844155432708544140e+02 8.340000000000000000e+02
-1.308996938995747206e+00 1.047197551196597409e+00 6.544984694978732698e-01 8.884363163157638610e+01 -3.315689471779765540e+02 8.308003781538052408e+02
-1.308996938995747206e+00 1.047197551196597409e+00 7.853981633974482790e-01 1.012621646265944690e+02 -3.779155432708545277e+02 8.212562590321117568e+02
-1.308996938995747206e+00 1.047197551196597409e+00 9.162978572970228441e-01 1.132520295767260450e+02 -4.226623284406348375e+02 8.055309451592214600e+02
-1.308996938995747206e+00 1.047197551196597409e+00 1.047197551196597409e+00 1.246080765684558571e+02 -4.650436727869102356e+02 7.838935010153802523e+02
-1.308996938995747206e+00 1.047197551196597409e+00 1.178097245096172418e+00 1.351360004892643758e+02 -5.043344197575872840e+02 7.567141492689221423e+02
-1.308996938995747206e+00 1.047197551196597409e+00 1.308996938995746984e+00 1.446556656419745366e+02 -5.398622937785445401e+02 7.244579361637689772e+02
-1.308996938995747206e+00 1.047197551196597409e+00 1.439896632895321549e+00 1.530041879164736827e+02 -5.710194030750958518e+02 6.876767744492618704e+02
-1.308996938995747206e+00 1.047197551196597409e+00 1.570796326794896558e+00 1.600387217819975376e+02 -5.972726408687947242e+02 6.470000000000002274e+02
-1.308996938995747206e+00 1.178097245096172418e+00 -1.570796326794896558e+00 -8.129999025407350643e+00 3.034156942830578885e+01 2.769887632995869922e+02
-1.308996938995747206e+00 1.178097245096172418e+00 -1.439896632895321771e+00 -1.220000974592624488e+01 4.553105622463232294e+01 3.233140441357878103e+02
-1.308996938995747206e+00 1.178097245096172418e+00 -1.308996938995747206e+00 -1.467020954334768490e+01 5.474996737345543352e+01 3.712955711138312722e+02
